TIME (s) 	MONO:ap2	DIMERS W:ap2	MONO:clat	DIMERS W:clat	
73.845	1	0	136	1	146	5	
73.86	1	0	136	1	147	5	
73.875	1	0	136	1	148	5	
73.89	1	0	136	1	147	5	
73.905	1	0	136	1	145	5	
73.92	1	0	136	1	145	5	
73.935	1	0	136	1	140	6	
73.95	1	0	136	1	138	7	
73.965	1	0	136	2	138	8	
73.98	1	0	136	1	138	7	
73.995	1	0	136	2	138	8	
74.01	1	0	136	0	133	8	
74.025	1	0	136	2	137	10	
74.04	1	0	136	2	139	10	
74.055	1	0	136	2	137	10	
74.07	1	0	136	2	136	11	
74.085	1	0	136	3	141	10	
74.1	1	0	136	4	140	10	
74.115	1	0	136	3	140	8	
74.13	1	0	136	3	141	6	
74.145	1	0	136	2	140	6	
74.16	1	0	136	0	142	3	
74.175	1	0	136	1	142	4	
74.19	1	0	136	5	145	7	
74.205	1	0	136	5	147	7	
74.22	1	0	136	2	146	4	
74.235	1	0	136	2	145	4	
74.25	1	0	136	3	144	6	
74.265	1	0	136	3	145	6	
74.28	1	0	136	3	141	7	
74.295	1	0	136	2	143	6	
74.31	1	0	136	1	141	6	
74.325	1	0	136	2	136	10	
74.34	1	0	136	4	135	12	
74.355	1	0	136	4	133	13	
74.37	1	0	136	6	134	15	
74.385	1	0	136	6	134	15	
74.4	1	0	136	6	141	13	
74.415	1	0	136	6	145	11	
74.43	1	0	136	4	144	9	
74.445	1	0	136	3	148	6	
74.46	1	0	136	2	144	5	
74.475	1	0	136	2	144	6	
74.49	1	0	136	1	143	4	
74.505	1	0	136	2	144	5	
74.52	1	0	136	3	147	5	
74.535	1	0	136	3	147	5	
74.55	1	0	136	3	143	7	
74.565	1	0	136	3	140	9	
74.58	1	0	136	3	144	8	
74.595	1	0	136	3	145	8	
74.61	1	0	136	3	145	7	
74.625	1	0	136	2	146	5	
74.64	1	0	136	4	151	6	
74.655	1	0	136	3	149	5	
74.67	1	0	136	2	148	4	
74.685	1	0	136	3	149	4	
74.7	1	0	136	2	147	4	
74.715	1	0	136	2	144	4	
74.73	1	0	136	2	144	4	
74.745	1	0	136	2	140	5	
74.76	1	0	136	1	139	3	
74.775	1	0	136	1	142	2	
74.79	1	0	136	1	141	3	
74.805	1	0	136	2	144	4	
74.82	1	0	136	3	144	5	
74.835	1	0	136	3	145	5	
74.85	1	0	136	3	147	4	
74.865	1	0	136	4	145	5	
74.88	1	0	136	3	146	5	
74.895	1	0	136	2	148	3	
74.91	1	0	136	2	151	2	
74.925	1	0	136	3	151	4	
74.94	1	0	136	3	154	3	
74.955	1	0	136	4	151	6	
74.97	1	0	136	1	150	4	
74.985	1	0	137	1	152	3	
75	1	0	137	1	149	5	
75.015	1	0	137	1	149	5	
75.03	1	0	137	1	151	4	
75.045	1	0	137	1	150	5	
75.06	1	0	137	1	149	4	
75.075	1	0	137	1	147	4	
75.09	1	0	137	1	147	4	
75.105	1	0	137	3	145	8	
75.12	1	0	137	3	144	7	
75.135	1	0	137	3	142	8	
75.15	1	0	137	1	141	6	
75.165	1	0	137	2	143	7	
75.18	1	0	137	2	148	5	
75.195	1	0	137	3	150	6	
75.21	1	0	137	3	151	5	
75.225	1	0	137	3	150	6	
75.24	1	0	137	3	148	7	
75.255	1	0	137	4	147	8	
75.27	1	0	137	1	145	7	
75.285	1	0	137	2	145	6	
75.3	1	0	137	5	144	10	
75.315	1	0	137	4	144	9	
75.33	1	0	137	2	143	7	
75.345	1	0	137	3	142	8	
75.36	1	0	136	1	141	4	
75.375	1	0	135	1	141	4	
75.39	1	0	135	1	142	4	
75.405	1	0	135	0	141	3	
75.42	1	0	135	0	142	3	
75.435	1	0	135	2	145	5	
75.45	1	0	135	3	149	4	
75.465	1	0	135	2	147	3	
75.48	1	0	135	1	143	3	
75.495	1	0	135	2	144	4	
75.51	1	0	135	3	145	4	
75.525	1	0	135	4	146	5	
75.54	1	0	135	6	145	7	
75.555	1	0	135	3	144	5	
75.57	1	0	135	4	145	5	
75.585	1	0	135	4	143	6	
75.6	1	0	135	5	145	8	
75.615	1	0	135	3	146	6	
75.63	1	0	135	4	147	7	
75.645	1	0	135	3	144	7	
75.66	1	0	135	4	144	7	
75.675	1	0	135	6	148	8	
75.69	1	0	135	4	148	6	
75.705	1	0	135	4	145	7	
75.72	1	0	136	3	148	6	
75.735	1	0	136	4	151	7	
75.75	1	0	136	2	151	4	
75.765	1	0	136	3	153	5	
75.78	1	0	136	4	151	6	
75.795	1	0	136	5	154	6	
75.81	1	0	136	5	154	6	
75.825	1	0	136	3	149	5	
75.84	1	0	136	4	151	6	
75.855	1	0	136	3	154	3	
75.87	1	0	136	2	150	2	
75.885	1	0	136	2	148	3	
75.9	1	0	136	1	146	3	
75.915	1	0	136	0	143	4	
75.93	1	0	136	0	146	2	
75.945	1	0	136	0	145	2	
75.96	1	0	136	0	145	2	
75.975	1	0	136	1	146	3	
75.99	1	0	136	1	150	2	
76.005	1	0	136	2	152	3	
76.02	1	0	136	2	150	4	
76.035	1	0	136	2	148	5	
76.05	1	0	136	2	148	5	
76.065	1	0	136	3	149	6	
76.08	1	0	136	2	149	5	
76.095	1	0	136	3	146	7	
76.11	1	0	136	4	148	8	
76.125	1	0	136	4	149	7	
76.14	1	0	136	4	146	8	
76.155	1	0	136	2	146	5	
76.17	1	0	136	2	146	4	
76.185	1	0	136	2	144	4	
76.2	1	0	136	2	145	4	
76.215	1	0	136	3	146	6	
76.23	1	0	136	1	146	4	
76.245	1	0	136	3	147	6	
76.26	1	0	136	3	143	8	
76.275	1	0	136	3	139	9	
76.29	1	0	136	2	142	7	
76.305	1	0	136	2	138	8	
76.32	1	0	136	3	141	8	
76.335	1	0	136	3	139	9	
76.35	1	0	137	2	139	8	
76.365	1	0	137	2	141	8	
76.38	1	0	137	2	145	5	
76.395	1	0	137	1	146	3	
76.41	1	0	137	1	145	4	
76.425	1	0	137	2	145	4	
76.44	1	0	137	0	145	1	
76.455	1	0	137	0	144	1	
76.47	1	0	137	0	145	1	
76.485	1	0	137	0	144	1	
76.5	1	0	137	0	143	2	
76.515	1	0	137	0	142	2	
76.53	1	0	137	2	143	3	
76.545	1	0	137	4	144	5	
76.56	1	0	137	2	143	3	
76.575	1	0	137	2	146	3	
76.59	1	0	137	3	144	5	
76.605	1	0	137	4	144	6	
76.62	1	0	137	3	143	5	
76.635	1	0	137	2	141	5	
76.65	1	0	137	2	137	6	
76.665	1	0	137	1	133	6	
76.68	1	0	137	1	138	4	
76.695	1	0	137	0	139	4	
76.71	1	0	137	0	134	6	
76.725	1	0	137	0	131	7	
76.74	1	0	137	0	134	6	
76.755	1	0	137	0	132	6	
76.77	1	0	137	3	130	12	
76.785	1	0	137	4	135	10	
76.8	1	0	137	3	140	8	
76.815	1	0	137	2	138	8	
76.83	1	0	137	2	142	7	
76.845	1	0	137	3	144	7	
76.86	1	0	137	3	146	7	
76.875	1	0	137	2	146	6	
76.89	1	0	137	2	148	6	
76.905	1	0	137	4	153	6	
76.92	1	0	137	4	151	7	
76.935	1	0	137	4	150	8	
76.95	1	0	137	4	150	8	
76.965	1	0	137	4	149	8	
76.98	1	0	137	2	145	8	
76.995	1	0	137	2	149	6	
77.01	1	0	137	2	152	5	
77.025	1	0	137	4	154	6	
77.04	1	0	137	3	153	5	
77.055	1	0	137	2	147	6	
77.07	1	0	137	2	144	6	
77.085	1	0	137	2	146	5	
77.1	1	0	137	3	148	5	
77.115	1	0	137	1	144	4	
77.13	1	0	137	1	147	3	
77.145	1	0	137	1	147	3	
77.16	1	0	137	1	147	3	
77.175	1	0	137	2	145	6	
77.19	1	0	137	2	145	6	
77.205	1	0	137	0	145	4	
77.22	1	0	137	1	145	5	
77.235	1	0	137	0	149	2	
77.25	1	0	137	0	149	2	
77.265	1	0	137	1	149	3	
77.28	1	0	137	0	145	2	
77.295	1	0	137	1	147	2	
77.31	1	0	137	2	147	4	
77.325	1	0	137	3	150	5	
77.34	1	0	137	4	148	5	
77.355	1	0	137	3	148	3	
77.37	1	0	137	1	145	1	
77.385	1	0	137	2	144	2	
77.4	1	0	137	1	143	1	
77.415	1	0	136	3	144	4	
77.43	1	0	136	2	146	3	
77.445	1	0	136	2	147	3	
77.46	1	0	136	0	141	2	
77.475	1	0	136	0	142	1	
77.49	1	0	136	1	140	2	
77.505	1	0	136	1	138	2	
77.52	1	0	136	1	141	2	
77.535	1	0	136	2	139	4	
77.55	1	0	136	2	142	3	
77.565	1	0	136	4	144	5	
77.58	1	0	136	5	147	6	
77.595	1	0	136	5	147	6	
77.61	1	0	136	5	146	5	
77.625	1	0	136	5	145	5	
77.64	1	0	136	4	143	5	
77.655	1	0	136	4	143	5	
77.67	1	0	136	4	143	6	
77.685	1	0	136	4	138	7	
77.7	1	0	136	1	143	2	
77.715	1	0	136	2	141	4	
77.73	1	0	136	1	142	3	
77.745	1	0	136	3	141	5	
77.76	1	0	136	4	140	8	
77.775	1	0	136	5	139	10	
77.79	1	0	136	5	140	9	
77.805	1	0	136	4	141	8	
77.82	1	0	136	5	139	10	
77.835	1	0	137	5	142	9	
77.85	1	0	137	5	140	8	
77.865	1	0	137	3	138	8	
77.88	1	0	137	5	140	10	
77.895	1	0	137	5	140	10	
77.91	1	0	137	4	142	9	
77.925	1	0	137	6	144	11	
77.94	1	0	137	4	149	6	
77.955	1	0	137	4	149	6	
77.97	1	0	137	5	150	6	
77.985	1	0	137	3	148	5	
78	1	0	137	3	147	5	
78.015	1	0	137	3	146	5	
78.03	1	0	137	2	145	4	
78.045	1	0	137	3	141	6	
78.06	1	0	137	1	136	6	
78.075	1	0	137	2	136	8	
78.09	1	0	137	3	139	7	
78.105	1	0	137	1	138	5	
78.12	1	0	137	2	140	5	
78.135	1	0	137	3	141	7	
78.15	1	0	137	3	140	8	
78.165	1	0	137	3	139	9	
78.18	1	0	137	5	139	11	
78.195	1	0	137	6	139	13	
78.21	1	0	137	5	138	12	
78.225	1	0	137	3	140	9	
78.24	1	0	137	4	140	11	
78.255	1	0	136	5	146	9	
78.27	1	0	136	7	149	10	
78.285	1	0	136	5	151	7	
78.3	1	0	136	6	151	8	
78.315	1	0	136	2	150	5	
78.33	1	0	136	3	148	9	
78.345	1	0	136	3	152	8	
78.36	1	0	136	4	151	9	
78.375	1	0	136	3	151	8	
78.39	1	0	136	6	149	12	
78.405	1	0	136	7	148	13	
78.42	1	0	136	5	145	12	
78.435	1	0	136	4	142	12	
78.45	1	0	136	5	137	16	
78.465	1	0	136	6	141	16	
78.48	1	0	136	3	141	12	
78.495	1	0	136	1	138	11	
78.51	1	0	136	2	136	12	
78.525	1	0	136	3	140	11	
78.54	1	0	136	3	138	12	
78.555	1	0	136	2	140	11	
78.57	1	0	135	2	141	11	
78.585	1	0	135	2	137	12	
78.6	1	0	135	3	145	9	
78.615	1	0	135	3	147	8	
78.63	1	0	135	5	150	9	
78.645	1	0	135	4	147	10	
78.66	1	0	135	4	148	10	
78.675	1	0	135	2	152	6	
78.69	1	0	135	2	152	6	
78.705	1	0	135	1	150	5	
78.72	1	0	135	2	152	5	
78.735	1	0	135	2	151	5	
78.75	1	0	135	1	150	4	
78.765	1	0	135	2	151	5	
78.78	1	0	135	2	147	7	
78.795	1	0	135	2	147	7	
78.81	1	0	135	1	144	6	
78.825	1	0	135	0	147	4	
78.84	1	0	135	1	146	5	
78.855	1	0	135	2	148	5	
78.87	1	0	135	1	147	4	
78.885	1	0	135	2	147	5	
78.9	1	0	135	2	147	5	
78.915	1	0	135	0	146	3	
78.93	1	0	135	0	143	5	
78.945	1	0	135	1	144	5	
78.96	1	0	135	2	145	6	
78.975	1	0	135	3	142	8	
78.99	1	0	135	2	142	7	
79.005	1	0	135	3	146	8	
79.02	1	0	135	4	149	8	
79.035	1	0	135	1	149	4	
79.05	1	0	135	3	147	7	
79.065	1	0	135	4	147	9	
79.08	1	0	135	3	145	9	
79.095	1	0	135	3	144	10	
79.11	1	0	135	2	143	8	
79.125	1	0	135	3	143	8	
79.14	1	0	135	2	146	6	
79.155	1	0	135	3	148	6	
79.17	1	0	135	3	145	7	
79.185	1	0	135	2	141	8	
79.2	1	0	135	2	145	6	
79.215	1	0	135	1	146	4	
79.23	1	0	135	1	149	3	
79.245	1	0	135	1	147	5	
79.26	1	0	135	1	146	5	
79.275	1	0	135	0	147	2	
79.29	1	0	135	1	147	3	
79.305	1	0	135	1	149	1	
79.32	1	0	135	2	151	3	
79.335	1	0	135	2	151	3	
79.35	1	0	135	2	150	4	
79.365	1	0	135	1	152	2	
79.38	1	0	135	1	151	2	
79.395	1	0	135	2	150	3	
79.41	1	0	135	3	150	4	
79.425	1	0	135	3	152	4	
79.44	1	0	135	2	154	3	
79.455	1	0	135	1	150	3	
79.47	1	0	135	2	150	4	
79.485	1	0	135	2	149	5	
79.5	1	0	135	2	150	4	
79.515	1	0	135	2	151	4	
79.53	1	0	135	2	152	3	
79.545	1	0	135	3	150	5	
79.56	1	0	135	5	146	9	
79.575	1	0	135	4	148	7	
79.59	1	0	135	4	145	8	
79.605	1	0	135	3	148	5	
79.62	1	0	135	5	152	6	
79.635	1	0	135	4	149	6	
79.65	1	0	135	4	149	6	
79.665	1	0	135	5	152	6	
79.68	1	0	135	6	150	8	
79.695	1	0	135	5	151	7	
79.71	1	0	136	4	146	8	
79.725	1	0	136	3	147	7	
79.74	1	0	136	1	149	3	
79.755	1	0	136	1	148	3	
79.77	1	0	136	1	147	3	
79.785	1	0	136	1	145	4	
79.8	1	0	136	1	144	4	
79.815	1	0	136	0	146	2	
79.83	1	0	136	0	148	2	
79.845	1	0	136	0	146	2	
79.86	1	0	136	1	146	3	
79.875	1	0	136	2	146	4	
79.89	1	0	136	4	147	6	
79.905	1	0	136	3	147	4	
79.92	1	0	136	4	142	7	
79.935	1	0	136	2	144	5	
79.95	1	0	136	3	143	7	
79.965	1	0	136	3	142	8	
79.98	1	0	136	2	138	10	
79.995	1	0	136	5	144	11	
80.01	1	0	136	4	140	11	
80.025	1	0	136	4	137	11	
80.04	1	0	136	3	138	10	
80.055	1	0	136	3	140	9	
80.07	1	0	136	2	135	10	
80.085	1	0	136	1	134	10	
80.1	1	0	136	1	142	7	
80.115	1	0	136	1	145	5	
80.13	1	0	136	1	147	4	
80.145	1	0	136	2	148	4	
80.16	1	0	136	3	148	5	
80.175	1	0	136	3	148	6	
80.19	1	0	136	3	147	6	
80.205	1	0	136	2	147	6	
80.22	1	0	136	2	143	7	
80.235	1	0	136	1	143	6	
80.25	1	0	136	2	144	7	
80.265	1	0	136	2	143	8	
80.28	1	0	136	1	140	9	
80.295	1	0	136	2	138	10	
80.31	1	0	136	1	142	6	
80.325	1	0	136	1	141	8	
80.34	1	0	136	1	144	7	
80.355	1	0	136	4	145	10	
80.37	1	0	136	4	145	10	
80.385	1	0	136	4	144	11	
80.4	1	0	136	5	138	15	
80.415	1	0	136	2	139	10	
80.43	1	0	136	1	138	10	
80.445	1	0	136	3	138	12	
80.46	1	0	135	3	136	12	
80.475	1	0	135	4	139	11	
80.49	1	0	135	2	142	9	
80.505	1	0	135	1	143	7	
80.52	1	0	135	2	146	7	
80.535	1	0	135	3	144	7	
80.55	1	0	135	2	145	7	
80.565	1	0	135	2	143	8	
80.58	1	0	135	3	144	9	
80.595	1	0	135	4	145	10	
80.61	1	0	135	2	139	8	
80.625	1	0	135	2	140	9	
80.64	1	0	135	2	143	7	
80.655	1	0	135	3	144	7	
80.67	1	0	135	4	144	9	
80.685	1	0	135	3	143	7	
80.7	1	0	135	3	146	6	
80.715	1	0	135	3	147	6	
80.73	1	0	135	2	146	6	
80.745	1	0	135	4	148	8	
80.76	1	0	135	5	148	10	
80.775	1	0	135	3	148	8	
80.79	1	0	134	2	144	8	
80.805	1	0	134	0	141	6	
80.82	1	0	134	1	141	7	
80.835	1	0	134	2	143	7	
80.85	1	0	134	3	144	8	
80.865	1	0	134	3	144	8	
80.88	1	0	134	3	144	7	
80.895	1	0	134	3	149	5	
80.91	1	0	134	3	147	6	
80.925	1	0	134	3	149	6	
80.94	1	0	134	3	148	6	
80.955	1	0	134	3	147	6	
80.97	1	0	134	2	146	5	
80.985	1	0	134	2	149	4	
81	1	0	134	1	147	4	
81.015	1	0	134	1	144	5	
81.03	1	0	134	1	143	5	
81.045	1	0	134	2	144	6	
81.06	1	0	134	2	144	6	
81.075	1	0	134	1	141	5	
81.09	1	0	134	1	140	6	
81.105	1	0	134	2	142	7	
81.12	1	0	134	2	145	5	
81.135	1	0	134	2	145	4	
81.15	1	0	134	2	146	3	
81.165	1	0	134	2	145	4	
81.18	1	0	134	1	142	5	
81.195	1	0	134	0	140	5	
81.21	1	0	134	0	141	4	
81.225	1	0	134	1	142	5	
81.24	1	0	134	0	145	2	
81.255	1	0	134	0	145	2	
81.27	1	0	134	0	146	2	
81.285	1	0	134	2	148	5	
81.3	1	0	134	2	146	5	
81.315	1	0	134	1	144	5	
81.33	1	0	134	2	145	5	
81.345	1	0	134	2	148	4	
81.36	1	0	134	2	143	5	
81.375	1	0	133	1	141	5	
81.39	1	0	133	2	141	6	
81.405	1	0	133	3	140	6	
81.42	1	0	133	3	141	6	
81.435	1	0	133	2	141	4	
81.45	1	0	133	1	136	4	
81.465	1	0	133	1	138	4	
81.48	1	0	133	1	144	3	
81.495	1	0	133	1	142	4	
81.51	1	0	133	1	142	4	
81.525	1	0	134	3	143	5	
81.54	1	0	134	5	148	6	
81.555	1	0	134	4	154	4	
81.57	1	0	134	2	153	2	
81.585	1	0	134	3	152	3	
81.6	1	0	134	1	153	1	
81.615	1	0	134	1	154	1	
81.63	1	0	134	2	152	2	
81.645	1	0	134	2	150	3	
81.66	1	0	134	2	149	3	
81.675	1	0	134	2	152	3	
81.69	1	0	134	1	150	3	
81.705	1	0	134	0	149	2	
81.72	1	0	134	0	147	3	
81.735	1	0	134	1	149	3	
81.75	1	0	134	2	148	4	
81.765	1	0	134	2	146	5	
81.78	1	0	134	1	146	4	
81.795	1	0	134	1	142	5	
81.81	1	0	134	2	147	4	
81.825	1	0	134	1	148	1	
81.84	1	0	134	1	147	2	
81.855	1	0	134	0	144	3	
81.87	1	0	134	0	143	4	
81.885	1	0	134	0	146	3	
81.9	1	0	134	0	141	5	
81.915	1	0	134	1	136	8	
81.93	1	0	134	2	139	8	
81.945	1	0	134	2	144	7	
81.96	1	0	134	2	138	10	
81.975	1	0	134	2	141	9	
81.99	1	0	134	2	144	8	
82.005	1	0	134	2	143	8	
82.02	1	0	134	2	147	6	
82.035	1	0	134	1	147	5	
82.05	1	0	134	1	149	4	
82.065	1	0	134	0	148	4	
82.08	1	0	134	1	147	5	
82.095	1	0	134	2	147	6	
82.11	1	0	134	2	147	6	
82.125	1	0	134	1	147	4	
82.14	1	0	134	1	142	3	
82.155	1	0	134	1	142	5	
82.17	1	0	134	2	141	7	
82.185	1	0	134	2	142	7	
82.2	1	0	134	1	145	6	
82.215	1	0	134	2	143	8	
82.23	1	0	134	2	144	8	
82.245	1	0	134	2	151	5	
82.26	1	0	134	1	154	3	
82.275	1	0	134	2	152	5	
82.29	1	0	134	2	148	5	
82.305	1	0	134	2	145	6	
82.32	1	0	134	2	147	5	
82.335	1	0	134	1	144	5	
82.35	1	0	134	1	143	4	
82.365	1	0	134	0	143	3	
82.38	1	0	134	0	144	2	
82.395	1	0	134	1	144	4	
82.41	1	0	134	2	143	5	
82.425	1	0	134	2	142	5	
82.44	1	0	134	2	143	6	
82.455	1	0	134	2	143	7	
82.47	1	0	134	1	141	6	
82.485	1	0	134	2	141	8	
82.5	1	0	134	2	145	6	
82.515	1	0	134	1	145	5	
82.53	1	0	134	1	146	4	
82.545	1	0	134	2	144	6	
82.56	1	0	134	2	141	5	
82.575	1	0	134	1	136	7	
82.59	1	0	134	0	141	5	
82.605	1	0	134	0	140	5	
82.62	1	0	134	0	142	4	
82.635	1	0	134	0	142	4	
82.65	1	0	134	0	139	5	
82.665	1	0	134	0	140	4	
82.68	1	0	134	0	142	4	
82.695	1	0	134	2	143	6	
82.71	1	0	134	1	146	4	
82.725	1	0	134	1	145	5	
82.74	1	0	134	2	148	5	
82.755	1	0	134	2	146	6	
82.77	1	0	134	2	144	7	
82.785	1	0	134	2	145	6	
82.8	1	0	134	2	142	6	
82.815	1	0	134	2	144	5	
82.83	1	0	134	1	143	4	
82.845	1	0	134	2	148	4	
82.86	1	0	134	1	147	4	
82.875	1	0	134	1	146	4	
82.89	1	0	135	2	150	3	
82.905	1	0	135	3	150	5	
82.92	1	0	135	3	152	4	
82.935	1	0	135	2	150	3	
82.95	1	0	135	0	150	1	
82.965	1	0	135	0	150	1	
82.98	1	0	135	1	149	2	
82.995	1	0	135	1	148	2	
83.01	1	0	135	1	146	3	
83.025	1	0	135	2	142	6	
83.04	1	0	135	0	138	5	
83.055	1	0	135	0	138	5	
83.07	1	0	135	1	143	4	
83.085	1	0	136	2	143	5	
83.1	1	0	136	2	143	5	
83.115	1	0	136	1	142	4	
83.13	1	0	136	3	142	6	
83.145	1	0	136	3	139	7	
83.16	1	0	136	3	138	8	
83.175	1	0	136	3	140	7	
83.19	1	0	136	3	143	7	
83.205	1	0	136	3	145	6	
83.22	1	0	136	2	141	7	
83.235	1	0	136	1	141	6	
83.25	1	0	136	2	142	6	
83.265	1	0	136	1	149	3	
83.28	1	0	136	0	149	2	
83.295	1	0	136	0	149	2	
83.31	1	0	136	1	149	3	
83.325	1	0	136	1	146	5	
83.34	1	0	136	1	148	5	
83.355	1	0	137	2	148	6	
83.37	1	0	137	3	150	5	
83.385	1	0	137	3	149	5	
83.4	1	0	137	3	150	5	
83.415	1	0	137	2	150	5	
83.43	1	0	137	4	151	7	
83.445	1	0	137	3	152	6	
83.46	1	0	137	2	152	5	
83.475	1	0	137	1	147	5	
83.49	1	0	137	2	144	8	
83.505	1	0	137	3	141	10	
83.52	1	0	138	4	146	9	
83.535	1	0	138	2	144	5	
83.55	1	0	138	3	142	6	
83.565	1	0	138	2	142	6	
83.58	1	0	138	1	141	6	
83.595	1	0	138	1	137	8	
83.61	1	0	138	0	136	7	
83.625	1	0	138	0	137	6	
83.64	1	0	138	1	138	7	
83.655	1	0	138	1	138	7	
83.67	1	0	138	2	143	7	
83.685	1	0	138	3	142	7	
83.7	1	0	138	3	141	7	
83.715	1	0	138	3	139	8	
83.73	1	0	138	2	138	8	
83.745	1	0	138	3	141	8	
83.76	1	0	138	1	142	6	
83.775	1	0	138	2	142	7	
83.79	1	0	138	2	143	8	
83.805	1	0	138	4	143	10	
83.82	1	0	138	3	141	11	
83.835	1	0	138	3	142	11	
83.85	1	0	138	2	138	11	
83.865	1	0	138	2	138	11	
83.88	1	0	138	3	142	10	
83.895	1	0	138	4	142	11	
83.91	1	0	138	2	144	7	
83.925	1	0	138	1	141	5	
83.94	1	0	138	1	142	6	
83.955	1	0	138	1	141	7	
83.97	1	0	138	2	144	6	
83.985	1	0	138	1	142	7	
84	1	0	137	2	143	8	
84.015	1	0	137	3	143	9	
84.03	1	0	137	2	142	8	
84.045	1	0	137	2	145	7	
84.06	1	0	137	2	144	5	
84.075	1	0	137	3	143	7	
84.09	1	0	137	2	144	7	
84.105	1	0	137	1	144	6	
84.12	1	0	137	2	144	7	
84.135	1	0	137	0	147	4	
84.15	1	0	137	2	145	6	
84.165	1	0	137	1	145	4	
84.18	1	0	137	2	144	5	
84.195	1	0	137	1	146	4	
84.21	1	0	137	1	143	6	
84.225	1	0	137	2	144	6	
84.24	1	0	137	3	145	7	
84.255	1	0	137	2	143	6	
84.27	1	0	137	2	138	9	
84.285	1	0	137	3	139	9	
84.3	1	0	137	3	135	10	
84.315	1	0	137	3	131	11	
84.33	1	0	137	3	131	12	
84.345	1	0	137	3	130	12	
84.36	1	0	136	1	133	8	
84.375	1	0	136	3	135	10	
84.39	1	0	136	4	128	14	
84.405	1	0	136	3	132	11	
84.42	1	0	136	3	138	8	
84.435	1	0	136	3	135	9	
84.45	1	0	136	4	140	9	
84.465	1	0	136	2	142	7	
84.48	1	0	136	4	141	9	
84.495	1	0	136	5	141	10	
84.51	1	0	136	7	145	10	
84.525	1	0	136	4	142	7	
84.54	1	0	136	4	140	8	
84.555	1	0	136	4	139	10	
84.57	1	0	136	3	135	9	
84.585	1	0	136	5	131	12	
84.6	1	0	136	3	131	9	
84.615	1	0	136	2	132	8	
84.63	1	0	136	2	132	10	
84.645	1	0	136	2	132	10	
84.66	1	0	136	2	136	8	
84.675	1	0	136	1	138	6	
84.69	1	0	136	2	142	7	
84.705	1	0	136	2	138	8	
84.72	1	0	137	3	139	11	
84.735	1	0	137	3	139	10	
84.75	1	0	137	4	145	9	
84.765	1	0	137	4	147	9	
84.78	1	0	137	3	140	10	
84.795	1	0	137	3	140	10	
84.81	1	0	137	1	139	8	
84.825	1	0	137	1	135	9	
84.84	1	0	137	1	137	8	
84.855	1	0	137	2	138	8	
84.87	1	0	137	5	146	9	
84.885	1	0	137	5	147	8	
84.9	1	0	137	5	147	7	
84.915	1	0	136	5	142	8	
84.93	1	0	136	4	143	5	
84.945	1	0	136	4	137	9	
84.96	1	0	136	6	139	11	
84.975	1	0	136	3	139	8	
84.99	1	0	136	3	141	8	
85.005	1	0	136	2	139	7	
85.02	1	0	136	3	140	7	
85.035	1	0	136	3	141	6	
85.05	1	0	136	3	140	7	
85.065	1	0	136	2	142	5	
85.08	1	0	136	4	141	8	
85.095	1	0	136	4	141	8	
85.11	1	0	136	3	142	7	
85.125	1	0	136	3	143	7	
85.14	1	0	136	3	144	8	
85.155	1	0	136	3	140	8	
85.17	1	0	136	5	143	10	
85.185	1	0	136	4	144	8	
85.2	1	0	136	2	142	7	
85.215	1	0	136	2	142	7	
85.23	1	0	136	2	146	6	
85.245	1	0	136	1	148	4	
85.26	1	0	136	4	147	8	
85.275	1	0	136	3	143	9	
85.29	1	0	136	1	145	8	
85.305	1	0	136	2	146	7	
85.32	1	0	136	3	146	9	
85.335	1	0	136	2	144	7	
85.35	1	0	136	5	143	10	
85.365	1	0	136	4	144	9	
85.38	1	0	136	4	143	11	
85.395	1	0	136	3	144	9	
85.41	1	0	136	1	146	7	
85.425	1	0	136	1	147	6	
85.44	1	0	136	1	148	5	
85.455	1	0	136	1	150	4	
85.47	1	0	136	4	152	7	
85.485	1	0	136	4	144	8	
85.5	1	0	136	2	143	6	
85.515	1	0	136	1	138	8	
85.53	1	0	136	2	139	8	
85.545	1	0	136	3	139	8	
85.56	1	0	136	3	145	6	
85.575	1	0	135	4	141	7	
85.59	1	0	135	4	140	8	
85.605	1	0	135	4	142	7	
85.62	1	0	135	4	141	6	
85.635	1	0	135	5	141	8	
85.65	1	0	135	7	141	12	
85.665	1	0	135	6	137	12	
85.68	1	0	135	6	140	12	
85.695	1	0	135	7	139	13	
85.71	1	0	135	6	140	11	
85.725	1	0	135	5	144	8	
85.74	1	0	135	5	143	8	
85.755	1	0	135	4	144	6	
85.77	1	0	135	5	147	8	
85.785	1	0	135	6	152	8	
85.8	1	0	135	5	150	7	
85.815	1	0	135	5	144	10	
85.83	1	0	135	5	141	11	
85.845	1	0	135	6	140	11	
85.86	1	0	135	3	143	7	
85.875	1	0	135	3	145	6	
85.89	1	0	135	3	144	7	
85.905	1	0	135	4	143	9	
85.92	1	0	135	4	146	8	
85.935	1	0	135	4	143	8	
85.95	1	0	135	4	144	7	
85.965	1	0	135	4	145	8	
85.98	1	0	135	3	144	8	
85.995	1	0	135	5	147	10	
86.01	1	0	135	5	146	11	
86.025	1	0	135	5	146	11	
86.04	1	0	135	5	147	9	
86.055	1	0	134	5	145	9	
86.07	1	0	134	3	146	7	
86.085	1	0	134	3	143	9	
86.1	1	0	134	3	143	10	
86.115	1	0	134	3	139	11	
86.13	1	0	134	4	143	10	
86.145	1	0	134	4	137	13	
