Time (s): 0
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.0873
339	IL: 1. 
39	B: 1. 
161	B: 1. IL: 1. 
Time (s): 0.08732
339	IL: 1. 
39	B: 1. 
161	B: 1. IL: 1. 
Time (s): 0.08734
339	IL: 1. 
39	B: 1. 
161	B: 1. IL: 1. 
Time (s): 0.08736
341	IL: 1. 
41	B: 1. 
159	B: 1. IL: 1. 
Time (s): 0.08738
339	IL: 1. 
39	B: 1. 
161	B: 1. IL: 1. 
Time (s): 0.0874
340	IL: 1. 
40	B: 1. 
160	B: 1. IL: 1. 
Time (s): 0.08742
341	IL: 1. 
41	B: 1. 
159	B: 1. IL: 1. 
Time (s): 0.08744
339	IL: 1. 
39	B: 1. 
161	B: 1. IL: 1. 
Time (s): 0.08746
342	IL: 1. 
42	B: 1. 
158	B: 1. IL: 1. 
Time (s): 0.08748
341	IL: 1. 
41	B: 1. 
159	B: 1. IL: 1. 
Time (s): 0.0875
341	IL: 1. 
41	B: 1. 
159	B: 1. IL: 1. 
Time (s): 0.08752
340	IL: 1. 
40	B: 1. 
160	B: 1. IL: 1. 
Time (s): 0.08754
339	IL: 1. 
39	B: 1. 
161	B: 1. IL: 1. 
Time (s): 0.08756
342	IL: 1. 
42	B: 1. 
158	B: 1. IL: 1. 
Time (s): 0.08758
340	IL: 1. 
40	B: 1. 
160	B: 1. IL: 1. 
Time (s): 0.0876
340	IL: 1. 
40	B: 1. 
160	B: 1. IL: 1. 
Time (s): 0.08762
341	IL: 1. 
41	B: 1. 
159	B: 1. IL: 1. 
Time (s): 0.08764
339	IL: 1. 
39	B: 1. 
161	B: 1. IL: 1. 
Time (s): 0.08766
338	IL: 1. 
38	B: 1. 
162	B: 1. IL: 1. 
Time (s): 0.08768
341	IL: 1. 
41	B: 1. 
159	B: 1. IL: 1. 
Time (s): 0.0877
338	IL: 1. 
38	B: 1. 
162	B: 1. IL: 1. 
Time (s): 0.08772
337	IL: 1. 
37	B: 1. 
163	B: 1. IL: 1. 
Time (s): 0.08774
337	IL: 1. 
37	B: 1. 
163	B: 1. IL: 1. 
Time (s): 0.08776
337	IL: 1. 
37	B: 1. 
163	B: 1. IL: 1. 
Time (s): 0.08778
338	IL: 1. 
38	B: 1. 
162	B: 1. IL: 1. 
Time (s): 0.0878
338	IL: 1. 
38	B: 1. 
162	B: 1. IL: 1. 
Time (s): 0.08782
338	IL: 1. 
38	B: 1. 
162	B: 1. IL: 1. 
Time (s): 0.08784
339	IL: 1. 
39	B: 1. 
161	B: 1. IL: 1. 
Time (s): 0.08786
339	IL: 1. 
39	B: 1. 
161	B: 1. IL: 1. 
Time (s): 0.08788
340	IL: 1. 
40	B: 1. 
160	B: 1. IL: 1. 
Time (s): 0.0879
339	IL: 1. 
39	B: 1. 
161	B: 1. IL: 1. 
Time (s): 0.08792
340	IL: 1. 
40	B: 1. 
160	B: 1. IL: 1. 
Time (s): 0.08794
342	IL: 1. 
42	B: 1. 
158	B: 1. IL: 1. 
Time (s): 0.08796
340	IL: 1. 
40	B: 1. 
160	B: 1. IL: 1. 
Time (s): 0.08798
340	IL: 1. 
40	B: 1. 
160	B: 1. IL: 1. 
Time (s): 0.088
341	IL: 1. 
41	B: 1. 
159	B: 1. IL: 1. 
Time (s): 0.08802
342	IL: 1. 
42	B: 1. 
158	B: 1. IL: 1. 
Time (s): 0.08804
344	IL: 1. 
44	B: 1. 
156	B: 1. IL: 1. 
Time (s): 0.08806
341	IL: 1. 
41	B: 1. 
159	B: 1. IL: 1. 
Time (s): 0.08808
343	IL: 1. 
43	B: 1. 
157	B: 1. IL: 1. 
Time (s): 0.0881
344	IL: 1. 
44	B: 1. 
156	B: 1. IL: 1. 
Time (s): 0.08812
343	IL: 1. 
43	B: 1. 
157	B: 1. IL: 1. 
Time (s): 0.08814
342	IL: 1. 
42	B: 1. 
158	B: 1. IL: 1. 
Time (s): 0.08816
343	IL: 1. 
43	B: 1. 
157	B: 1. IL: 1. 
Time (s): 0.08818
344	IL: 1. 
44	B: 1. 
156	B: 1. IL: 1. 
Time (s): 0.0882
341	IL: 1. 
41	B: 1. 
159	B: 1. IL: 1. 
Time (s): 0.08822
341	IL: 1. 
41	B: 1. 
159	B: 1. IL: 1. 
Time (s): 0.08824
339	IL: 1. 
39	B: 1. 
161	B: 1. IL: 1. 
Time (s): 0.08826
338	IL: 1. 
38	B: 1. 
162	B: 1. IL: 1. 
Time (s): 0.08828
338	IL: 1. 
38	B: 1. 
162	B: 1. IL: 1. 
Time (s): 0.0883
339	IL: 1. 
39	B: 1. 
161	B: 1. IL: 1. 
Time (s): 0.08832
341	IL: 1. 
41	B: 1. 
159	B: 1. IL: 1. 
Time (s): 0.08834
339	IL: 1. 
39	B: 1. 
161	B: 1. IL: 1. 
Time (s): 0.08836
340	IL: 1. 
40	B: 1. 
160	B: 1. IL: 1. 
Time (s): 0.08838
340	IL: 1. 
40	B: 1. 
160	B: 1. IL: 1. 
Time (s): 0.0884
342	IL: 1. 
42	B: 1. 
158	B: 1. IL: 1. 
Time (s): 0.08842
341	IL: 1. 
41	B: 1. 
159	B: 1. IL: 1. 
Time (s): 0.08844
344	IL: 1. 
44	B: 1. 
156	B: 1. IL: 1. 
Time (s): 0.08846
343	IL: 1. 
43	B: 1. 
157	B: 1. IL: 1. 
Time (s): 0.08848
342	IL: 1. 
42	B: 1. 
158	B: 1. IL: 1. 
Time (s): 0.0885
344	IL: 1. 
44	B: 1. 
156	B: 1. IL: 1. 
Time (s): 0.08852
344	IL: 1. 
44	B: 1. 
156	B: 1. IL: 1. 
Time (s): 0.08854
345	IL: 1. 
45	B: 1. 
155	B: 1. IL: 1. 
Time (s): 0.08856
347	IL: 1. 
47	B: 1. 
153	B: 1. IL: 1. 
Time (s): 0.08858
346	IL: 1. 
46	B: 1. 
154	B: 1. IL: 1. 
Time (s): 0.0886
345	IL: 1. 
45	B: 1. 
155	B: 1. IL: 1. 
Time (s): 0.08862
345	IL: 1. 
45	B: 1. 
155	B: 1. IL: 1. 
Time (s): 0.08864
348	IL: 1. 
48	B: 1. 
152	B: 1. IL: 1. 
Time (s): 0.08866
347	IL: 1. 
47	B: 1. 
153	B: 1. IL: 1. 
Time (s): 0.08868
346	IL: 1. 
46	B: 1. 
154	B: 1. IL: 1. 
Time (s): 0.0887
347	IL: 1. 
47	B: 1. 
153	B: 1. IL: 1. 
Time (s): 0.08872
347	IL: 1. 
47	B: 1. 
153	B: 1. IL: 1. 
Time (s): 0.08874
345	IL: 1. 
45	B: 1. 
155	B: 1. IL: 1. 
Time (s): 0.08876
344	IL: 1. 
44	B: 1. 
156	B: 1. IL: 1. 
Time (s): 0.08878
343	IL: 1. 
43	B: 1. 
157	B: 1. IL: 1. 
Time (s): 0.0888
343	IL: 1. 
43	B: 1. 
157	B: 1. IL: 1. 
Time (s): 0.08882
344	IL: 1. 
44	B: 1. 
156	B: 1. IL: 1. 
Time (s): 0.08884
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.08886
348	IL: 1. 
152	B: 1. IL: 1. 
48	B: 1. 
Time (s): 0.08888
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.0889
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.08892
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.08894
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.08896
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.08898
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.089
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.08902
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.08904
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.08906
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.08908
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.0891
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.08912
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.08914
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.08916
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.08918
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.0892
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.08922
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.08924
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.08926
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.08928
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.0893
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.08932
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.08934
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.08936
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.08938
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.0894
335	IL: 1. 
165	B: 1. IL: 1. 
35	B: 1. 
Time (s): 0.08942
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.08944
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.08946
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.08948
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.0895
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.08952
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.08954
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.08956
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.08958
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.0896
334	IL: 1. 
166	B: 1. IL: 1. 
34	B: 1. 
Time (s): 0.08962
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.08964
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.08966
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.08968
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.0897
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.08972
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.08974
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.08976
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.08978
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.0898
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.08982
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.08984
334	IL: 1. 
166	B: 1. IL: 1. 
34	B: 1. 
Time (s): 0.08986
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.08988
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.0899
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.08992
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.08994
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.08996
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.08998
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.09
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.09002
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.09004
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.09006
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.09008
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.0901
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.09012
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.09014
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.09016
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.09018
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.0902
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.09022
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.09024
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.09026
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.09028
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.0903
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.09032
351	IL: 1. 
149	B: 1. IL: 1. 
51	B: 1. 
Time (s): 0.09034
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.09036
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.09038
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.0904
345	IL: 1. 
155	B: 1. IL: 1. 
45	B: 1. 
Time (s): 0.09042
346	IL: 1. 
154	B: 1. IL: 1. 
46	B: 1. 
Time (s): 0.09044
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.09046
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.09048
343	IL: 1. 
157	B: 1. IL: 1. 
43	B: 1. 
Time (s): 0.0905
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.09052
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.09054
347	IL: 1. 
153	B: 1. IL: 1. 
47	B: 1. 
Time (s): 0.09056
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.09058
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.0906
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.09062
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.09064
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.09066
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.09068
340	IL: 1. 
160	B: 1. IL: 1. 
40	B: 1. 
Time (s): 0.0907
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.09072
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.09074
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.09076
344	IL: 1. 
156	B: 1. IL: 1. 
44	B: 1. 
Time (s): 0.09078
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.0908
342	IL: 1. 
158	B: 1. IL: 1. 
42	B: 1. 
Time (s): 0.09082
341	IL: 1. 
159	B: 1. IL: 1. 
41	B: 1. 
Time (s): 0.09084
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.09086
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.09088
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.0909
333	IL: 1. 
167	B: 1. IL: 1. 
33	B: 1. 
Time (s): 0.09092
333	IL: 1. 
167	B: 1. IL: 1. 
33	B: 1. 
Time (s): 0.09094
334	IL: 1. 
166	B: 1. IL: 1. 
34	B: 1. 
Time (s): 0.09096
331	IL: 1. 
169	B: 1. IL: 1. 
31	B: 1. 
Time (s): 0.09098
331	IL: 1. 
169	B: 1. IL: 1. 
31	B: 1. 
Time (s): 0.091
331	IL: 1. 
169	B: 1. IL: 1. 
31	B: 1. 
Time (s): 0.09102
331	IL: 1. 
169	B: 1. IL: 1. 
31	B: 1. 
Time (s): 0.09104
331	IL: 1. 
169	B: 1. IL: 1. 
31	B: 1. 
Time (s): 0.09106
334	IL: 1. 
166	B: 1. IL: 1. 
34	B: 1. 
Time (s): 0.09108
333	IL: 1. 
167	B: 1. IL: 1. 
33	B: 1. 
Time (s): 0.0911
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.09112
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.09114
335	IL: 1. 
165	B: 1. IL: 1. 
35	B: 1. 
Time (s): 0.09116
334	IL: 1. 
166	B: 1. IL: 1. 
34	B: 1. 
Time (s): 0.09118
334	IL: 1. 
166	B: 1. IL: 1. 
34	B: 1. 
Time (s): 0.0912
335	IL: 1. 
165	B: 1. IL: 1. 
35	B: 1. 
Time (s): 0.09122
333	IL: 1. 
167	B: 1. IL: 1. 
33	B: 1. 
Time (s): 0.09124
332	IL: 1. 
168	B: 1. IL: 1. 
32	B: 1. 
Time (s): 0.09126
335	IL: 1. 
165	B: 1. IL: 1. 
35	B: 1. 
Time (s): 0.09128
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.0913
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.09132
333	IL: 1. 
167	B: 1. IL: 1. 
33	B: 1. 
Time (s): 0.09134
333	IL: 1. 
167	B: 1. IL: 1. 
33	B: 1. 
Time (s): 0.09136
335	IL: 1. 
165	B: 1. IL: 1. 
35	B: 1. 
Time (s): 0.09138
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.0914
335	IL: 1. 
165	B: 1. IL: 1. 
35	B: 1. 
Time (s): 0.09142
335	IL: 1. 
165	B: 1. IL: 1. 
35	B: 1. 
Time (s): 0.09144
335	IL: 1. 
165	B: 1. IL: 1. 
35	B: 1. 
Time (s): 0.09146
334	IL: 1. 
166	B: 1. IL: 1. 
34	B: 1. 
Time (s): 0.09148
334	IL: 1. 
166	B: 1. IL: 1. 
34	B: 1. 
Time (s): 0.0915
334	IL: 1. 
166	B: 1. IL: 1. 
34	B: 1. 
Time (s): 0.09152
333	IL: 1. 
167	B: 1. IL: 1. 
33	B: 1. 
Time (s): 0.09154
332	IL: 1. 
168	B: 1. IL: 1. 
32	B: 1. 
Time (s): 0.09156
331	IL: 1. 
169	B: 1. IL: 1. 
31	B: 1. 
Time (s): 0.09158
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.0916
335	IL: 1. 
165	B: 1. IL: 1. 
35	B: 1. 
Time (s): 0.09162
334	IL: 1. 
166	B: 1. IL: 1. 
34	B: 1. 
Time (s): 0.09164
333	IL: 1. 
167	B: 1. IL: 1. 
33	B: 1. 
Time (s): 0.09166
333	IL: 1. 
167	B: 1. IL: 1. 
33	B: 1. 
Time (s): 0.09168
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.0917
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.09172
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.09174
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.09176
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.09178
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.0918
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.09182
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.09184
340	IL: 1. 
40	B: 1. 
160	B: 1. IL: 1. 
Time (s): 0.09186
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.09188
334	IL: 1. 
166	B: 1. IL: 1. 
34	B: 1. 
Time (s): 0.0919
333	IL: 1. 
167	B: 1. IL: 1. 
33	B: 1. 
Time (s): 0.09192
335	IL: 1. 
165	B: 1. IL: 1. 
35	B: 1. 
Time (s): 0.09194
335	IL: 1. 
165	B: 1. IL: 1. 
35	B: 1. 
Time (s): 0.09196
332	IL: 1. 
168	B: 1. IL: 1. 
32	B: 1. 
Time (s): 0.09198
331	IL: 1. 
169	B: 1. IL: 1. 
31	B: 1. 
Time (s): 0.092
331	IL: 1. 
169	B: 1. IL: 1. 
31	B: 1. 
Time (s): 0.09202
332	IL: 1. 
168	B: 1. IL: 1. 
32	B: 1. 
Time (s): 0.09204
331	IL: 1. 
169	B: 1. IL: 1. 
31	B: 1. 
Time (s): 0.09206
330	IL: 1. 
170	B: 1. IL: 1. 
30	B: 1. 
Time (s): 0.09208
331	IL: 1. 
169	B: 1. IL: 1. 
31	B: 1. 
Time (s): 0.0921
331	IL: 1. 
169	B: 1. IL: 1. 
31	B: 1. 
Time (s): 0.09212
331	IL: 1. 
169	B: 1. IL: 1. 
31	B: 1. 
Time (s): 0.09214
330	IL: 1. 
170	B: 1. IL: 1. 
30	B: 1. 
Time (s): 0.09216
332	IL: 1. 
168	B: 1. IL: 1. 
32	B: 1. 
Time (s): 0.09218
333	IL: 1. 
167	B: 1. IL: 1. 
33	B: 1. 
Time (s): 0.0922
332	IL: 1. 
168	B: 1. IL: 1. 
32	B: 1. 
Time (s): 0.09222
333	IL: 1. 
167	B: 1. IL: 1. 
33	B: 1. 
Time (s): 0.09224
334	IL: 1. 
166	B: 1. IL: 1. 
34	B: 1. 
Time (s): 0.09226
332	IL: 1. 
168	B: 1. IL: 1. 
32	B: 1. 
Time (s): 0.09228
331	IL: 1. 
169	B: 1. IL: 1. 
31	B: 1. 
Time (s): 0.0923
333	IL: 1. 
167	B: 1. IL: 1. 
33	B: 1. 
Time (s): 0.09232
333	IL: 1. 
167	B: 1. IL: 1. 
33	B: 1. 
Time (s): 0.09234
331	IL: 1. 
169	B: 1. IL: 1. 
31	B: 1. 
Time (s): 0.09236
331	IL: 1. 
169	B: 1. IL: 1. 
31	B: 1. 
Time (s): 0.09238
332	IL: 1. 
168	B: 1. IL: 1. 
32	B: 1. 
Time (s): 0.0924
332	IL: 1. 
168	B: 1. IL: 1. 
32	B: 1. 
Time (s): 0.09242
333	IL: 1. 
167	B: 1. IL: 1. 
33	B: 1. 
Time (s): 0.09244
334	IL: 1. 
166	B: 1. IL: 1. 
34	B: 1. 
Time (s): 0.09246
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.09248
334	IL: 1. 
166	B: 1. IL: 1. 
34	B: 1. 
Time (s): 0.0925
333	IL: 1. 
167	B: 1. IL: 1. 
33	B: 1. 
Time (s): 0.09252
332	IL: 1. 
168	B: 1. IL: 1. 
32	B: 1. 
Time (s): 0.09254
332	IL: 1. 
168	B: 1. IL: 1. 
32	B: 1. 
Time (s): 0.09256
331	IL: 1. 
169	B: 1. IL: 1. 
31	B: 1. 
Time (s): 0.09258
333	IL: 1. 
167	B: 1. IL: 1. 
33	B: 1. 
Time (s): 0.0926
332	IL: 1. 
168	B: 1. IL: 1. 
32	B: 1. 
Time (s): 0.09262
331	IL: 1. 
169	B: 1. IL: 1. 
31	B: 1. 
Time (s): 0.09264
330	IL: 1. 
170	B: 1. IL: 1. 
30	B: 1. 
Time (s): 0.09266
333	IL: 1. 
167	B: 1. IL: 1. 
33	B: 1. 
Time (s): 0.09268
331	IL: 1. 
169	B: 1. IL: 1. 
31	B: 1. 
Time (s): 0.0927
331	IL: 1. 
169	B: 1. IL: 1. 
31	B: 1. 
Time (s): 0.09272
332	IL: 1. 
168	B: 1. IL: 1. 
32	B: 1. 
Time (s): 0.09274
334	IL: 1. 
166	B: 1. IL: 1. 
34	B: 1. 
Time (s): 0.09276
333	IL: 1. 
167	B: 1. IL: 1. 
33	B: 1. 
Time (s): 0.09278
334	IL: 1. 
166	B: 1. IL: 1. 
34	B: 1. 
Time (s): 0.0928
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.09282
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.09284
334	IL: 1. 
166	B: 1. IL: 1. 
34	B: 1. 
Time (s): 0.09286
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.09288
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.0929
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.09292
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.09294
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.09296
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.09298
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.093
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.09302
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.09304
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.09306
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.09308
335	IL: 1. 
165	B: 1. IL: 1. 
35	B: 1. 
Time (s): 0.0931
334	IL: 1. 
166	B: 1. IL: 1. 
34	B: 1. 
Time (s): 0.09312
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.09314
335	IL: 1. 
165	B: 1. IL: 1. 
35	B: 1. 
Time (s): 0.09316
333	IL: 1. 
167	B: 1. IL: 1. 
33	B: 1. 
Time (s): 0.09318
334	IL: 1. 
166	B: 1. IL: 1. 
34	B: 1. 
Time (s): 0.0932
335	IL: 1. 
165	B: 1. IL: 1. 
35	B: 1. 
Time (s): 0.09322
336	IL: 1. 
164	B: 1. IL: 1. 
36	B: 1. 
Time (s): 0.09324
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.09326
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.09328
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.0933
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.09332
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.09334
338	IL: 1. 
162	B: 1. IL: 1. 
38	B: 1. 
Time (s): 0.09336
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.09338
335	IL: 1. 
165	B: 1. IL: 1. 
35	B: 1. 
Time (s): 0.0934
333	IL: 1. 
167	B: 1. IL: 1. 
33	B: 1. 
Time (s): 0.09342
335	IL: 1. 
165	B: 1. IL: 1. 
35	B: 1. 
Time (s): 0.09344
334	IL: 1. 
166	B: 1. IL: 1. 
34	B: 1. 
Time (s): 0.09346
339	IL: 1. 
161	B: 1. IL: 1. 
39	B: 1. 
Time (s): 0.09348
337	IL: 1. 
163	B: 1. IL: 1. 
37	B: 1. 
Time (s): 0.0935
338	IL: 1. 
